   1.4999999999999999E-002   2.3208169365261335E-011
   1.5099999997473787E-002   4.6902158587092034E-011
   1.5199999994947574E-002   9.4111477660739974E-011
   1.5299999992421362E-002   1.8748132694815693E-010
   1.5399999989895150E-002   3.7077115297267532E-010
   1.5499999987368937E-002   7.2786711836997637E-010
   1.5599999984842725E-002   1.4182772078092510E-009
   1.5699999982316512E-002   2.7428144171639854E-009
   1.5799999979790300E-002   5.2640517165978901E-009
   1.5899999977264087E-002   1.0025201210275049E-008
   1.5999999974737875E-002   1.8944129432813883E-008
   1.6099999972211662E-002   3.5515887646314209E-008
   1.6199999969685450E-002   6.6053131705824496E-008
   1.6299999967159237E-002   1.2185445376016789E-007
   1.6399999964633025E-002   2.2295610039608128E-007
   1.6499999962106812E-002   4.0455541375406298E-007
   1.6599999959580600E-002   7.2789046332178271E-007
   1.6699999957054387E-002   1.2984636488481426E-006
   1.6799999954528175E-002   2.2962189527629483E-006
   1.6899999952001962E-002   4.0249260673153690E-006
   1.6999999949475750E-002   6.9920123122295408E-006
   1.7099999946949537E-002   1.2035985009293202E-005
   1.7199999944423325E-002   2.0527141184435025E-005
   1.7299999941897112E-002   3.4679376160768073E-005
   1.7399999939370900E-002   5.8027615509892917E-005
   1.7499999936844687E-002   9.6147760206591307E-005
   1.7599999934318475E-002   1.5772489229825071E-004
   1.7699999931792262E-002   2.5611105608221250E-004
   1.7799999929266050E-002   4.1155515558449583E-004
   1.7899999926739837E-002   6.5433111634016566E-004
   1.7999999924213625E-002   1.0290296472852999E-003
   1.8099999921687412E-002   1.6003017586186362E-003
   1.8199999919161200E-002   2.4603297350370718E-003
   1.8299999916634987E-002   3.7382259763508647E-003
   1.8399999914108775E-002   5.6113848161788204E-003
   1.8499999911582563E-002   8.3184909190614862E-003
   1.8599999909056350E-002   1.2173368377736277E-002
   1.8699999906530138E-002   1.7578087618691278E-002
   1.8799999904003925E-002   2.5032698805344606E-002
   1.8899999901477713E-002   3.5137632510317936E-002
   1.8999999898951500E-002   4.8583264550223250E-002
   1.9099999896425288E-002   6.6119534743695405E-002
   1.9199999893899075E-002   8.8497099766591425E-002
   1.9299999891372863E-002  0.11637064520642325     
   1.9399999888846650E-002  0.15015504261662299     
   1.9499999886320438E-002  0.18982608301422657     
   1.9599999883794225E-002  0.23465843326667213     
   1.9699999881268013E-002  0.28288888271150614     
   1.9799999878741800E-002  0.33125966933065054     
   1.9899999876215588E-002  0.37420274769216255     
   1.9999999873689375E-002  0.39999999996214458     

