   1988.0000000000109       0.38813073270812737      -0.92159904110756463     
   1987.9000000000110       0.26127115762402342      -0.96526035827429646     
   1987.8000000000111       0.12970875439070126      -0.99154714205403749     
   1987.7000000000112       -4.1883746968953417E-003 -0.99998623601408543     
   1987.6000000000113      -0.13801010284948434      -0.99042573928124666     
   1987.5000000000114      -0.26934766067803878      -0.96303774070682879     
   1987.4000000000115      -0.39583699365187386      -0.91831522126893550     
   1987.3000000000116      -0.51520131469301855      -0.85706318046879248     
   1987.2000000000116      -0.62529208596714259      -0.78038414644500043     
   1987.1000000000117      -0.72412769220557827      -0.68965833062176363     
   1987.0000000000118      -0.80992910944510266      -0.58651878410464076     
   1986.9000000000119      -0.88115192715419566      -0.47282200300506921     
   1986.8000000000120      -0.93651414735299132      -0.35061451179342290     
   1986.7000000000121      -0.97501926034761777      -0.22209602617515198     
   1986.6000000000122      -0.99597418171983376       -8.9579858552536556E-002
   1986.5000000000123      -0.99900172770947682        4.4548721232458510E-002
   1986.4000000000124      -0.98404740443530547       0.17787542037418788     
   1986.3000000000125      -0.95138038874982378       0.30800037998448210     
   1986.2000000000126      -0.90158868307333206       0.43258137216210324     
   1986.1000000000126      -0.83556853141987786       0.54937595971027942     
   1986.0000000000127      -0.75450828712538853       0.65628185963432628     
   1985.9000000000128      -0.65986702265671238       0.75137478388309331     
   1985.8000000000129      -0.55334826652196156       0.83294307620723285     
   1985.7000000000130      -0.43686934001390598       0.89951852167672297     
   1985.6000000000131      -0.31252684572041872       0.94990277429163772     
   1985.5000000000132      -0.18255892900349835       0.98318892699381444     
   1985.4000000000133       -4.9304991734385101E-002  0.99877783582310198     
   1985.3000000000134        8.4836416568790818E-002  0.99638890438645222     
   1985.2000000000135       0.21745077224799003       0.97606513452160992     
   1985.1000000000136       0.34615103854066687       0.93817235224473949     
   1985.0000000000136       0.46862063185198416       0.88339262291527976     
   1984.9000000000137       0.58265511987795238       0.81271197414446072     
   1984.8000000000138       0.68620190102014345       0.72740264743360161     
   1984.7000000000139       0.77739715086911720       0.62900019801026341     
   1984.6000000000140       0.85459937072607406       0.51927585506190910     
   1984.5000000000141       0.91641893429506327       0.40020463987876592     
   1984.4000000000142       0.96174310071040614       0.27392981577449005     
   1984.3000000000143       0.98975604366926606       0.14272430968059127     
   1984.2000000000144       0.99995353614863358        8.9497998199053463E-003
   1984.1000000000145       0.99215202638463740      -0.12498579412545691     
   1984.0000000000146       0.96649194174848108      -0.25667165318147422     
   1983.9000000000146       0.92343516105024348      -0.38373745343284493     
   1983.8000000000147       0.86375670076913791      -0.50389603146560713     
   1983.7000000000148       0.78853076485720597      -0.61498455293076337     
   1983.6000000000149       0.69911140921817394      -0.71500344320156495     
   1983.5000000000150       0.59710816889815277      -0.80215237937912376     
   1983.4000000000151       0.48435708669520289      -0.87486269579632725     
   1983.3000000000152       0.36288766466846545      -0.93182561972653544     
   1983.2000000000153       0.23488633341466442      -0.97201582905922335     
   1983.1000000000154       0.10265709665935810      -0.99470990790860814     
   1983.0000000000155       -3.1419940445857747E-002 -0.99949936795771510     
   1982.9000000000156      -0.16493141283610219      -0.98629800115624267     
   1982.8000000000156      -0.29547413571552605      -0.95534343142531786     
   1982.7000000000157      -0.42069836149291173      -0.90719283743917967     
   1982.6000000000158      -0.53835007485274733      -0.84271292347349858     
   1982.5000000000159      -0.64631156465743689      -0.76306431884390358     
   1982.4000000000160      -0.74263954239312846      -0.66968068674274284     
   1982.3000000000161      -0.82560012103351899      -0.56424291851205755     
   1982.2000000000162      -0.89370002470801790      -0.44864887785206709     
   1982.1000000000163      -0.94571346740561146      -0.32497923956486552     
   1982.0000000000164      -0.98070421690247045      -0.19546003773071721     
   1981.9000000000165      -0.99804244676657639       -6.2422597443969385E-002
   1981.8000000000166      -0.99741607310643809        7.1738428668953469E-002
   1981.7000000000166      -0.97883637200471063       0.20460816381345118     
   1981.6000000000167      -0.94263777652428593       0.33379497441889655     
   1981.5000000000168      -0.88947185694118547       0.45697351915299467     
   1981.4000000000169      -0.82029559255955908       0.57192660468311263     
   1981.3000000000170      -0.73635414621467910       0.67658509478776396     
   1981.2000000000171      -0.63915845152052908       0.76906515446087376     
   1981.1000000000172      -0.53045801628831413       0.84770215862120635     
   1981.0000000000173      -0.41220943165033658       0.91108065507595837     
   1980.9000000000174      -0.28654115372024530       0.95805984241035436     
   1980.8000000000175      -0.15571519171436463       0.98779410420572911     
   1980.7000000000176       -2.2086392141952627E-002  0.99974822997390511     
   1980.6000000000176       0.11193994805744537       0.99370704883394667     
   1980.5000000000177       0.24395137647276247       0.96977930252712508     
   1980.4000000000178       0.37157170897398750       0.92839568805692274     
   1980.3000000000179       0.49250380063804233       0.87030110518671100     
   1980.2000000000180       0.60457089397828578       0.79654124833935658     
   1980.1000000000181       0.70575580021633699       0.70844378424284704     
   1980.0000000000182       0.79423720833985778       0.60759445412170054     
   1979.9000000000183       0.86842246838937898       0.49580853059124830     
   1979.8000000000184       0.92697625888061164       0.37509814302643962     
   1979.7000000000185       0.96884462235362800       0.24763605954356507     
   1979.6000000000186       0.99327393641330142       0.11571657751363801     
   1979.5000000000186       0.99982447878576730       -1.8285773427916624E-002
   1979.4000000000187       0.98837834222252807      -0.15195897253596322     
   1979.3000000000188       0.95914155678567092      -0.28289692394077876     
   1979.2000000000189       0.91264038131387948      -0.40874276598285542     
   1979.1000000000190       0.84971183082272217      -0.52723129433639104     
   1979.0000000000191       0.77148861034494420      -0.63622973531219995     
   1978.9000000000192       0.67937872639964647      -0.73377613542734044     
   1978.8000000000193       0.57504014308103091      -0.81811467623562750     
   1978.7000000000194       0.46035093895340590      -0.88772727875806090     
   1978.6000000000195       0.33737550192386351      -0.94136092863885024     
   1978.5000000000196       0.20832737057975903      -0.97805023017900794     
   1978.4000000000196        7.5529390841160782E-002 -0.99713478327895355     
   1978.3000000000197       -5.8628094897720168E-002 -0.99827107050840092     
   1978.2000000000198      -0.19173027354928968      -0.98143864033864514     
   1978.1000000000199      -0.32138132757834792      -0.94694047524053382     
   1978.0000000000200      -0.44524755932747706      -0.89539753802289201     
   1977.9000000000201      -0.56109939719120638      -0.82773759457689544     
   1977.8000000000202      -0.66685152753472587      -0.74517851421564618     
   1977.7000000000203      -0.76060042998927468      -0.64920634820057599     
   1977.6000000000204      -0.84065864049518846      -0.54154858103806980     
   1977.5000000000205      -0.90558512536365465      -0.42414303601902298     
   1977.4000000000206      -0.95421121962930833      -0.29910299469692692     
   1977.3000000000206      -0.98566166280788992      -0.16867915814852683     
   1977.2000000000207      -0.99937035341913838       -3.5219134708444205E-002
   1977.1000000000208      -0.99509053869649189        9.8874816607831206E-002
   1977.0000000000209      -0.97289925607092687       0.23118902638090774     
   1976.9000000000210      -0.93319594648341320       0.35934186044636718     
   1976.8000000000211      -0.87669526448661017       0.48102658892072053     
   1976.7000000000212      -0.80441421455327644       0.59405290695898016     
   1976.6000000000213      -0.71765384513621622       0.69638635987705688     
   1976.5000000000214      -0.61797582998415601       0.78618496299334606     
   1976.4000000000215      -0.50717435824647883       0.86183235703852268     
   1976.3000000000216      -0.38724383934075424       0.92196690234183021     
   1976.2000000000216      -0.26034300389054565       0.96550618810355959     
   1976.1000000000217      -0.12875604691108475       0.99166651559116237     
   1976.0000000000218        5.1484873405939768E-003  0.99997700456503713     
   1975.9000000000219       0.13896033878484862       0.99028806902105071     
   1975.8000000000220       0.27027091581320284       0.96277410968825961     
   1975.7000000000221       0.39671664954638647       0.91793037481778084     
   1975.6000000000222       0.51602153768703574       0.85656404576857503     
   1975.5000000000223       0.62603811218467198       0.77977970784862127     
   1975.4000000000224       0.72478609330176513       0.68895946793444063     
   1975.3000000000225       0.81048803431415006       0.58573807674902578     
   1975.2000000000226       0.88160131524721774       0.47197350359354362     
   1975.1000000000226       0.93684590976611604       0.34971349318323469     
   1975.0000000000227       0.97522742542078389       0.22115870655936451     
   1974.9000000000228       0.99605500252553136        8.8623109535107658E-002
   1974.8000000000229       0.99895374949665405       -4.5507678322863315E-002
   1974.7000000000230       0.98387149081446512      -0.17881932446534585     
   1974.6000000000231       0.95107970614798631      -0.30891224095711595     
   1974.5000000000232       0.90116864373867589      -0.43344477666924969     
   1974.4000000000233       0.83503669600196817      -0.55017536661482469     
   1974.3000000000234       0.75387422858453701      -0.65700287974688187     
   1974.2000000000235       0.65914215395208164      -0.75200443896497704     
   1974.1000000000236       0.55254563518000244      -0.83347003257654495     
   1974.0000000000236       0.43600339327486554      -0.89993329421264789     
   1973.9000000000237       0.31161317049024623      -0.95019789716492997     
   1973.8000000000238       0.18161397129197446      -0.98335908805034955     
   1973.7000000000239        4.8345760629544321E-002 -0.99881997220161445     
   1973.6000000000240       -8.5792655061530859E-002 -0.99630225764935842     
   1973.5000000000241      -0.21838680599114568      -0.97585126430657443     
   1973.4000000000242      -0.34705001908036626      -0.93783510819126237     
   1973.3000000000243      -0.46946637768737381      -0.88293807537162383     
   1973.2000000000244      -0.58343240772553306      -0.81214830490218770     
   1973.1000000000245      -0.68689673983032551      -0.72674000245647996     
   1973.0000000000246      -0.77799703366274331      -0.62825050480840694     
   1972.9000000000246      -0.85509349971789406      -0.51845260799838566     
   1972.8000000000247      -0.91679841525197858      -0.39932265727312438     
   1972.7000000000248      -0.96200110304606756      -0.27300497317530492     
   1972.6000000000249      -0.98988792339335252      -0.14177325410807839     
   1972.5000000000250      -0.99995691945774690       -7.9896501221961846E-003
   1972.4000000000251      -0.99202685239019406       0.12593775540884261     
   1972.3000000000252      -0.96624046357250892       0.25759829090254904     
   1972.2000000000253      -0.92306190526936316       0.38462208826502564     
   1972.1000000000254      -0.86326838593673327       0.50472274012884988     
   1972.0000000000255      -0.78793618057037551       0.61573845480795963     
   1971.9000000000256      -0.69842125790624088       0.71567096818715092     
   1971.8000000000256      -0.59633487318051814       0.80272151213867216     
   1971.7000000000257      -0.48351456577607232       0.87532319204049147     
   1971.6000000000258      -0.36199108379331024       0.93216919060645198     
   1971.5000000000259      -0.23395183089816235       0.97223629036428771     
   1971.4000000000260      -0.10170149339826856       0.99480329138109169     
   1971.3000000000261        3.2379443746161807E-002  0.99946399272058040     
   1971.2000000000262       0.16587754527157111       0.98613450396847158     
   1971.1000000000263       0.29638986705690995       0.95505475522016525     
   1971.0000000000264       0.42156720872710440       0.90678417835166480     
   1970.9000000000265       0.53915639887430356       0.84219163731063529     
   1970.8000000000266       0.64704085176986459       0.76243978868119178     
   1970.7000000000266       0.74327866555297939       0.66896415403016740     
   1970.6000000000267       0.82613757613492855       0.56344728072966155     
   1970.5000000000268       0.89412613765461257       0.44778845635726905     
   1970.4000000000269       0.94602056824252512       0.32406952181023402     
   1970.3000000000270       0.98088677787412526       0.19451739849224248     
   1970.2000000000271       0.99809718181521201        6.1464004077680212E-002
   1970.1000000000272       0.99734199702043669       -7.2695721636693411E-002
   1970.0000000000273       0.97863481815205899      -0.20554692526464194     
   1969.9000000000274       0.94231237285198000      -0.33469830680122836     
   1969.8000000000275       0.88902846067258667      -0.45782516263302075     
   1969.7000000000276       0.81974218476514316      -0.57271122982056166     
   1969.6000000000276       0.73570068815389011      -0.67728857846290225     
   1969.5000000000277       0.63841670534056472      -0.76967483408827109     
   1969.4000000000278       0.52964133330723828      -0.84820706007410085     
   1969.3000000000279       0.41133251203539117      -0.91147169021862062     
   1969.2000000000280       0.28561978188711568      -0.95832997268290288     
   1969.1000000000281       0.15476595221016995      -0.98793846731689994     
   1969.0000000000282        2.1126371126023585E-002 -0.99976422742132909     
   1968.9000000000283      -0.11289347036170316      -0.99359439267658656     
   1968.8000000000284      -0.24488123681910201      -0.96954002056797994     
   1968.7000000000285      -0.37246117002895862      -0.92803408734271520     
   1968.6000000000286      -0.49333685225024387      -0.86982369448155972     
   1968.5000000000286      -0.60533254135843406      -0.79595662096789954     
   1968.4000000000287      -0.70643233384095772      -0.70776246341162308     
   1968.3000000000288      -0.79481645072038021      -0.60682870350298201     
   1968.2000000000289      -0.86889399326482974      -0.49497213357878883     
   1968.1000000000290      -0.92733157888847884      -0.37420615463649942     
   1968.0000000000291      -0.96907734180085181      -0.24670453542695747     
   1967.9000000000292      -0.99337986639754172      -0.11476228495653854     
   1967.8000000000293      -0.99980171259478712        1.9245657312458808E-002
   1967.7000000000294      -0.98822728965451923       0.15290716999330659     
   1967.6000000000295      -0.95886493677276485       0.28381636757147799     
   1967.5000000000296      -0.91224317298162272       0.40961690595306521     
   1967.4000000000296      -0.84920118386644072       0.52804439627214828     
   1967.3000000000297      -0.77087371633621160       0.63696716351553606     
   1967.2000000000298      -0.67867065333932075       0.73442461631638101     
   1967.1000000000299      -0.57425163617688268       0.81866253726680194     
   1967.0000000000300      -0.45949619120831009       0.88816465852986304     
   1966.9000000000301      -0.33646989866393279       0.94167995439531837     
   1966.8000000000302      -0.20738721252087322       0.97824515951789348     
   1966.7000000000303       -7.4571600678651290E-002  0.99720210751385674     
   1966.6000000000304        5.9586277094891282E-002  0.99820957782437558     
   1966.5000000000305       0.19267160065699954       0.98124943760448446     
   1966.4000000000306       0.32228885586274958       0.94662696808512370     
   1966.3000000000306       0.44610495342943496       0.89496536953425676     
   1966.2000000000307       0.56189122416006121       0.82719454372734758     
   1966.1000000000308       0.66756353461882911       0.74453435584137317     
   1966.0000000000309       0.76121980118311039       0.64847267705601275     
   1965.9000000000310       0.84117422722527646       0.54073860309205257     
   1965.8000000000311       0.90598764716092894       0.42327133074936174     
   1965.7000000000312       0.95449343117590302       0.29818525266205886     
   1965.6000000000313       0.98581848435152009       0.16773189855991996     
   1965.5000000000314       0.99939896220764113        3.4259408087403798E-002
   1965.4000000000315       0.99499041978672431       -9.9829735336822906E-002
   1965.3000000000316       0.97267221159747153      -0.23212194883604784     
   1965.2000000000317       0.93284606322025998      -0.36023599417660868     
   1965.1000000000317       0.87622884028570214      -0.48186583966713475     
   1965.0000000000318       0.80383964498401694      -0.59482216834874946     
   1964.9000000000319       0.71698147236641174      -0.69707178533565428     
   1964.8000000000320       0.61721775662251521      -0.78677421498052802     
   1964.7000000000321       0.50634422949747682      -0.86231482912192925     
   1964.6000000000322       0.38635659739304018      -0.92233391011090626     
   1964.5000000000323       0.25941461895986639      -0.96575112548737962     
   1964.4000000000324       0.12780322977890896      -0.99178497376646679     
   1964.3000000000325       -6.1085861184913270E-003 -0.99996685131415730     
   1964.2000000000326      -0.13991043758564328      -0.99014948711129602     
   1964.1000000000327      -0.27119391301343887      -0.96250959358194788     
   1964.0000000000327      -0.39759593134840937      -0.91754468577213333     
   1963.9000000000328      -0.51684127716461503      -0.85606412613367522     
   1963.8000000000329      -0.62678355416504183      -0.77917455610606245     
   1963.7000000000330      -0.72544381995625284      -0.68825997672595030     
   1963.6000000000331      -0.81104620667680716      -0.58495683681052812     
   1963.5000000000332      -0.88204988631415782      -0.47112457712381761     
   1963.4000000000333      -0.93717680533980918      -0.34881216072649823     
   1963.3000000000334      -0.97543468944414213      -0.22022119195785864     
   1963.2000000000335      -0.99613490428979801       -8.7666287902491896E-002
   1963.1000000000336      -0.99890485079337510        4.6466584350871865E-002
   1963.0000000000337      -0.98369467182282244       0.17976305473564927     
   1962.9000000000337      -0.95077814959152662       0.30982380847919411     
   1962.8000000000338      -0.90074777759661662       0.43430777337821141     
   1962.7000000000339      -0.83450409580626961       0.55097425871386663     
   1962.6000000000340      -0.75323948106138205       0.65772328731303986     
   1962.5000000000341      -0.65841668446219637       0.75263339478531255     
   1962.4000000000342      -0.55174250206386755       0.83399621555575965     
   1962.3000000000343      -0.43513705280457393       0.90034723315082854     
   1962.2000000000344      -0.31069921665883699       0.95049214123746006     
   1962.1000000000345      -0.18066885512399597       0.98352834092137953     
   1962.0000000000346       -4.7386494065211809E-002  0.99886118735707274     
   1961.9000000000347        8.6748805378544624E-002  0.99621469323352796     
   1961.8000000000347       0.21932262951051587       0.97563649647518813     
   1961.7000000000348       0.34794867113222483       0.93749700274076719     
   1961.6000000000349       0.47031168268360474       0.88248271815528634     
   1961.5000000000350       0.58420915031767950       0.81158389228554229     
   1961.4000000000351       0.68759093878331579       0.72607669378390760     
   1961.3000000000352       0.77859619351475318       0.62750023953642564     
   1961.2000000000353       0.85558683569651228       0.51762889078722529     
   1961.1000000000354       0.91717704739822103       0.39844031490490667     
   1961.0000000000355       0.96225821605204409       0.27207988767426350     
   1960.9000000000356       0.99001888927653536       0.14082207686661355     
   1960.8000000000357       0.99995938086372793        7.0295021784508860E-003
   1960.7000000000357       0.99190076502449709      -0.12688959154692966     
   1960.6000000000358       0.96598809699769561      -0.25852468233959558     
   1960.5000000000359       0.92268780205308698      -0.38550636010753059     
   1960.4000000000360       0.86277927988607450      -0.50554897563053414     
   1960.3000000000361       0.78734087552422827      -0.61649178186855513     
   1960.2000000000362       0.69773046926747329      -0.71633782704770754     
   1960.1000000000363       0.59556103504030411      -0.80328989945491258     
   1960.0000000000364       0.48267160710212825      -0.87578287694093415     
   1959.9000000000365       0.36109417771061458      -0.93251189884629415     
   1959.8000000000366       0.23301712157506668      -0.97245585326031048     
   1959.7000000000367       0.10074580545400780      -0.99489575684678622     
   1959.6000000000367       -3.3338908081941315E-002 -0.99942769640288398     
   1959.5000000000368      -0.16682351579618482      -0.98597009920566703     
   1959.4000000000369      -0.29730531645548708      -0.95476520128170961     
   1959.3000000000370      -0.42243565906147329      -0.90637468717163217     
   1959.2000000000371      -0.53996221818316070      -0.84166957967356593     
   1959.1000000000372      -0.64776953544147342      -0.76181456154899130     
   1959.0000000000373      -0.74391709740573653      -0.66824701139815224     
   1958.9000000000374      -0.82667426450639214      -0.56265113105631870     
   1958.8000000000375      -0.89455142224942974      -0.44692763021396320     
   1958.7000000000376      -0.94632679401603237      -0.32315951393313241     
   1958.6000000000377      -0.98106843282174772      -0.19357458887948351     
   1958.5000000000377      -0.99815099618747760       -6.0505363151992508E-002
   1958.4000000000378      -0.99726700217775388        7.3652938492894809E-002
   1958.3000000000379      -0.97843236399988565       0.20648548830336247     
   1958.2000000000380      -0.94198610354255585       0.33560132204156035     
   1958.1000000000381      -0.88858424901059818       0.45867637595003169     
   1958.0000000000382      -0.81918802649801081       0.57349531951685384     
   1957.9000000000383      -0.73504655804943975       0.67799143105660453     
   1957.8000000000384      -0.63767437764266455       0.77028379835332450     
   1957.7000000000385      -0.52882416980117319       0.84871117476015634     
   1957.6000000000386      -0.41045522153776687       0.91186188135163004     
   1957.5000000000387      -0.28469815548943667       0.95859921689502614     
   1957.4000000000387      -0.15381657904166654       0.98808191826582048     
   1957.3000000000388       -2.0166339751952506E-002  0.99977930302345230     
   1957.2000000000389       0.11384687953150147       0.99348082158394180     
   1957.1000000000390       0.24581086257479245       0.96929984705225258     
   1957.0000000000391       0.37335027925969455       0.92767163449849965     
   1956.9000000000392       0.49416944113741262       0.86934548641117348     
   1956.8000000000393       0.60609362344173656       0.79537126534842095     
   1956.7000000000394       0.70710820977217959       0.70708049655793148     
   1956.6000000000395       0.79539495484933243       0.60606240071564277     
   1956.5000000000396       0.86936471261895409       0.49413528819049363     
   1956.4000000000397       0.92768604060452209       0.37331382973419225     
   1956.3000000000397       0.96930916563487191       0.24577279271861055     
   1956.2000000000398       0.99348487956809406       0.11380789566293367     
   1956.1000000000399       0.99977802489213408       -2.0205514337040931E-002
   1956.0000000000400       0.98807532746391347      -0.15385521747770939     
   1955.9000000000401       0.95858743539939617      -0.28473554081575470     
   1955.8000000000402       0.91184512741538060      -0.41049065999029211     
   1955.7000000000403       0.84868975887272358      -0.52885700367510269     
   1955.6000000000404       0.77025811749113560      -0.63770399748776840     
   1955.5000000000405       0.67796196133067788      -0.73507241397208856     
   1955.4000000000406       0.57346260735340593      -0.81920963836051042     
   1955.3000000000407       0.45864102796732970      -0.88860121533882364     
   1955.2000000000407       0.33556399381041130      -0.94199810897677205     
   1955.1000000000408       0.20644687219931687      -0.97843918515060446     
   1955.0000000000409        7.3613750865080235E-002 -0.99726851177799247     
   1954.9000000000410       -6.0544395257815409E-002 -0.99814716546431581     
   1954.8000000000411      -0.19361274119777000      -0.98105933204304185     
   1954.7000000000412      -0.32319607840570391      -0.94631259120192734     
   1954.6000000000413      -0.44696192811874375      -0.89453238007228741     
   1954.5000000000414      -0.56268252559443399      -0.82665073543630041     
   1954.4000000000415      -0.66827491950616158      -0.74388951719125451     
   1954.3000000000416      -0.76183846471733530      -0.64773841504610619     
   1954.2000000000417      -0.84168903357067870      -0.53992813432666731     
   1954.1000000000417      -0.90638932989524612      -0.42239924354096864     
   1954.0000000000418      -0.95477476008427109      -0.29726724444392150     
