   2000.0000000000000      -0.55251615949512545       0.83350218565805634      -0.12920628166125309       -8.5648915809091966E-002
   1999.9000000000001      -0.53952966531295077       0.84196659093286030      -0.13051840099441100       -8.3635799762168186E-002
   1999.8000000000002      -0.52641352474852865       0.85022867568757332      -0.13179915738389039       -8.1602586435034152E-002
   1999.7000000000003      -0.51317088954731926       0.85828645458298758      -0.13304824307009411       -7.9549764399068162E-002
   1999.6000000000004      -0.49980494185083535       0.86613799137361025      -0.13426535790374264       -7.7477826937526861E-002
   1999.5000000000005      -0.48631889343198870       0.87378139937293375      -0.13545020941799843       -7.5387271927011681E-002
   1999.4000000000005      -0.47271598492331679       0.88121484190679755      -0.13660251289874439       -7.3278601717831487E-002
   1999.3000000000006      -0.45899948503827442       0.88843653275473189      -0.13772199145299921       -7.1152323013290220E-002
   1999.2000000000007      -0.44517268978577740       0.89544473657917845      -0.13880837607545343       -6.9008946747928485E-002
   1999.1000000000008      -0.43123892167818761       0.90223776934248301      -0.13986140571311023       -6.6848987964748502E-002
   1999.0000000000009      -0.41720152893292928       0.90881399871156199      -0.14088082732801505       -6.4672965691451728E-002
   1998.9000000000010      -0.40306388466792836       0.91517184445014421      -0.14186639595805950       -6.2481402815718970E-002
   1998.8000000000011      -0.38882938609106860       0.92130977879849407      -0.14281787477584454       -6.0274825959563037E-002
   1998.7000000000012      -0.37450145368385873       0.92722632684052453      -0.14373503514558897       -5.8053765352783983E-002
   1998.6000000000013      -0.36008353037950735       0.93292006685821283      -0.14461765667806950       -5.5818754705557423E-002
   1998.5000000000014      -0.34557908073560262       0.93838963067323211      -0.14546552728357923       -5.3570331080186571E-002
   1998.4000000000015      -0.33099159010159562       0.94363370397571833      -0.14627844322289180       -5.1309034762048740E-002
   1998.3000000000015      -0.31632456378128787       0.94865102664009249      -0.14705620915621889       -4.9035409129767372E-002
   1998.2000000000016      -0.30158152619052342       0.95344039302786276      -0.14779863819014952       -4.6750000524640768E-002
   1998.1000000000017      -0.28676602001028889       0.95800065227733355      -0.14850555192255957       -4.4453358119358896E-002
   1998.0000000000018      -0.27188160533542427       0.96233070858015224      -0.14917678048548094       -4.2146033786039844E-002
   1997.9000000000019      -0.25693185881914915       0.96642952144462635      -0.14981216258592006       -3.9828581963617604E-002
   1997.8000000000020      -0.24192037281361020       0.97029610594574878      -0.15041154554461578       -3.7501559524613065E-002
   1997.7000000000021      -0.22685075450665629       0.97392953296187090      -0.15097478533272748       -3.5165525641320222E-002
   1997.6000000000022      -0.21172662505504858       0.97732892939796545      -0.15150174660644450       -3.2821041651439772E-002
   1997.5000000000023      -0.19655161871431398       0.98049347839542755      -0.15199230273950864       -3.0468670923192356E-002
   1997.4000000000024      -0.18132938196545101       0.98342241952836151      -0.15244633585364178       -2.8108978719943892E-002
   1997.3000000000025      -0.16606357263869795       0.98611504898630786      -0.15286373684687149       -2.5742532064375517E-002
   1997.2000000000025      -0.15075785903457389       0.98857071974336530      -0.15324440541974771       -2.3369899602230744E-002
   1997.1000000000026      -0.13541591904240380       0.99078884171366821      -0.15358825009944427       -2.0991651465672650E-002
   1997.0000000000027      -0.12004143925653929       0.99276888189318113      -0.15389518826173926       -1.8608359136283843E-002
   1996.9000000000028      -0.10463811409048783       0.99451036448777741      -0.15416514615086935       -1.6220595307742197E-002
   1996.8000000000029       -8.9209644889162956E-002  0.99601287102756986      -0.15439805889725289       -1.3828933748205312E-002
   1996.7000000000030       -7.3759739039468863E-002  0.99727604046746743      -0.15459387053307774       -1.1433949162436790E-002
   1996.6000000000031       -5.8292109079433191E-002  0.99829956927393249      -0.15475253400575012       -9.0362170537074508E-003
   1996.5000000000032       -4.2810471806102014E-002  0.99908321149791812      -0.15487401118920105       -6.6363135855046522E-003
   1996.4000000000033       -2.7318547382411372E-002  0.99962677883396911      -0.15495827289304795       -4.2348154430829890E-003
   1996.3000000000034       -1.1820058443250042E-002  0.99993014066547048      -0.15500529886960887       -1.8322996948895959E-003
   1996.2000000000035        3.6812707990717258E-003  0.99999322409603386      -0.15501507781876794        5.7065634610262324E-004
   1996.1000000000035        1.9181715449732496E-002  0.99981601396701458      -0.15498760739069076        2.9734752611205234E-003
   1996.0000000000036        3.4677550826473967E-002  0.99939855286115387      -0.15492289418638899        5.3755796643416721E-003
   1995.9000000000037        5.0165053354624171E-002  0.99874094109234668      -0.15482095375613425        7.7763923416373816E-003
   1995.8000000000038        6.5640501461854545E-002  0.99784333668153646      -0.15468181059572134        1.0175336389274489E-002
   1995.7000000000039        8.1100176472455890E-002  0.99670595531874373      -0.15450549814058215        1.2571835352542549E-002
   1995.6000000000040        9.6540363500918214E-002  0.99532907031123674      -0.15429205875775120        1.4965313364273120E-002
   1995.5000000000041       0.11195735234459984       0.99371301251785704      -0.15404154373568510        1.7355195283217877E-002
   1995.4000000000042       0.12734743837527129       0.99185817026951562      -0.15375401327193811        1.9740906832252290E-002
   1995.3000000000043       0.14270692342931957       0.98976498927587886      -0.15342953645869700        2.2121874736371651E-002
   1995.2000000000044       0.15803211669639911       0.98743397251826681      -0.15306819126617860        2.4497526860446293E-002
   1995.1000000000045       0.17331933560631574       0.98486568012878906      -0.15267006452389378        2.6867292346702917E-002
   1995.0000000000045       0.18856490671393056       0.98206072925574761      -0.15223525189978288        2.9230601751898962E-002
   1994.9000000000046       0.20376516658187119       0.97901979391533944      -0.15176385787722704        3.1586887184157079E-002
   1994.8000000000047       0.21891646266083803       0.97574360482969325      -0.15125599572994147        3.3935582439426813E-002
   1994.7000000000048       0.23401515416729440       0.97223294925128068      -0.15071178749475622        3.6276123137540715E-002
   1994.6000000000049       0.24905761295832926       0.96848867077374334      -0.15013136394229137        3.8607946857832184E-002
   1994.5000000000050       0.26404022440348240       0.96451166912918118      -0.14951486454553350        4.0930493274282435E-002
   1994.4000000000051       0.27895938825332295       0.96030289997195128      -0.14886243744632091        4.3243204290164157E-002
   1994.3000000000052       0.29381151950457174       0.95586337464902882      -0.14817423941974595        4.5545524172149465E-002
   1994.2000000000053       0.30859304926156061       0.95119415995698497      -0.14745043583648265        4.7836899683849944E-002
   1994.1000000000054       0.32330042559382061       0.94629637788564114      -0.14669120062304902        5.0116780218756693E-002
   1994.0000000000055       0.33793011438959397       0.94117120534845988      -0.14589671622001324        5.2384617932548415E-002
   1993.9000000000055       0.35247860020506405       0.93581987389973864      -0.14506717353815415        5.4639867874735779E-002
   1993.8000000000056       0.36694238710909965       0.93024366943867298      -0.14420277191258629        5.6881988119610392E-002
   1993.7000000000057       0.38131799952331036       0.92444393190036112      -0.14330371905486061        5.9110439896466943E-002
   1993.6000000000058       0.39560198305721139       0.91842205493382389      -0.14237023100305241        6.1324687719067218E-002
   1993.5000000000059       0.40979090533829698       0.91217948556711814      -0.14140253206984840        6.3524199514314844E-002
   1993.4000000000060       0.42388135683682293       0.90571772385962213      -0.14040085478864550        6.5708446750109922E-002
   1993.3000000000061       0.43786995168510023       0.89903832254157889      -0.13936543985767411        6.7876904562352736E-002
   1993.2000000000062       0.45175332849110278       0.89214288664098262      -0.13829653608215950        7.0029051881066048E-002
   1993.1000000000063       0.46552815114619372       0.88503307309789803      -0.13719440031453520        7.2164371555605747E-002
   1993.0000000000064       0.47919110962677625       0.87771059036630572      -0.13605929739272243        7.4282350478929629E-002
   1992.9000000000065       0.49273892078967640       0.87017719800356885      -0.13489150007649101        7.6382479710894555E-002
   1992.8000000000065       0.50616832916106647       0.86243470624762009      -0.13369128898191632        7.8464254600552341E-002
   1992.7000000000066       0.51947610771873998       0.85448497558197001      -0.13245895251394876        8.0527174907414914E-002
   1992.6000000000067       0.53265905866754915       0.84632991628864185      -0.13119478679711136        8.2570744921659722E-002
   1992.5000000000068       0.54571401420781995       0.83797148798914012      -0.12989909560434243        8.4594473583246427E-002
   1992.4000000000069       0.55863783729655925       0.82941169917356283      -0.12857219028400046        8.6597874599916219E-002
   1992.3000000000070       0.57142742240127076       0.82065260671797091      -0.12721438968504864        8.8580466564045585E-002
   1992.2000000000071       0.58407969624619993       0.81169631539013098      -0.12582602008043686        9.0541773068326170E-002
   1992.1000000000072       0.59659161855082710       0.80254497734374974      -0.12440741508870004        9.2481322820243198E-002
   1992.0000000000073       0.60896018276043251       0.79320079160132173      -0.12295891559379106        9.4398649755324790E-002
   1991.9000000000074       0.62118241676855646       0.78366600352571469      -0.12148086966316810        9.6293293149135012E-002
   1991.8000000000075       0.63325538363118272       0.77394290428061996      -0.11997363246415561        9.8164797727983727E-002
   1991.7000000000075       0.64517618227247175       0.76403383027999672      -0.11843756617859943       0.10001271377832671     
   1991.6000000000076       0.65694194818187546       0.75394116262664279      -0.11687303991583611       0.10183659725482962     
   1991.5000000000077       0.66854985410246492       0.74366732654002754      -0.11528042962399779       0.10363600988706992     
   1991.4000000000078       0.67999711071030711       0.73321479077352270      -0.11366011799967363       0.10541051928485125     
   1991.3000000000079       0.69128096728472566       0.72258606702117345      -0.11201249439594971       0.10715969904210461     
   1991.2000000000080       0.70239871236928586       0.71178370931414980      -0.11033795472884930       0.10888312883935174     
   1991.1000000000081       0.71334767442334490       0.70081031340702582      -0.10863690138219621       0.11058039454470585     
   1991.0000000000082       0.72412522246400968       0.68966851615403180      -0.10690974311092383       0.11225108831338554     
   1990.9000000000083       0.73472876669834986       0.67836099487543111      -0.10515689494285331       0.11389480868571791     
   1990.8000000000084       0.74515575914571230       0.66689046671417296      -0.10337877807896440       0.11551116068360742     
   1990.7000000000085       0.75540369424998877       0.65525968798297596      -0.10157581979218282       0.11709975590544718     
   1990.6000000000085       0.76547010948168881       0.64347145350199975       -9.9748453324708719E-002  0.11866021261945002     
   1990.5000000000086       0.77535258592967382       0.63152859592726274       -9.7897117783910567E-002  0.12019215585537681     
   1990.4000000000087       0.78504874888240994       0.61943398506996872       -9.6022258036809832E-002  0.12169521749463998     
   1990.3000000000088       0.79455626839859950       0.60719052720690514       -9.4124324603181542E-002  0.12316903635876064     
   1990.2000000000089       0.80387285986705492       0.59480116438207842       -9.2203773547296572E-002  0.12461325829615807     
   1990.1000000000090       0.81299628455567963       0.58226887369975544       -9.0261066368331574E-002  0.12602753626725061     
   1990.0000000000091       0.82192435014942478       0.56959666660907915       -8.8296669889472962E-002  0.12741153042784759     
   1989.9000000000092       0.83065491127709179       0.55678758818043239       -8.6311056145741541E-002  0.12876490821081230     
   1989.8000000000093       0.83918587002685496       0.54384471637372167       -8.4304702270564760E-002  0.13008734440597619     
   1989.7000000000094       0.84751517645037944       0.53077116129875856       -8.2278090381123853E-002  0.13137852123828542     
   1989.6000000000095       0.85564082905541405       0.51757006446791498       -8.0231707462503396E-002  0.13263812844416059     
   1989.5000000000095       0.86356087528674008       0.50424459804123301       -7.8166045250671140E-002  0.13386586334605161     
   1989.4000000000096       0.87127341199536101       0.49079796406417031       -7.6081600114316209E-002  0.13506143092516967     
   1989.3000000000097       0.87877658589582008       0.47723339369816364       -7.3978872935574091E-002  0.13622454389237884     
   1989.2000000000098       0.88606859401153582       0.46355414644419657       -7.1858368989667118E-002  0.13735492275723024     
   1989.1000000000099       0.89314768410804857       0.44976350935955695       -6.9720597823489189E-002  0.13845229589512223     
   1989.0000000000100       0.90001215511407429       0.43586479626797292       -6.7566073133164165E-002  0.13951639961257059     
   1988.9000000000101       0.90666035753026342       0.42186134696331706       -6.5395312640607134E-002  0.14054697821057269     
   1988.8000000000102       0.91309069382556796       0.40775652640706989       -6.3208837969118317E-002  0.14154378404605078     
