   1.4999999999999999E-002   1.5225915766287861E-014
   1.5150000000000000E-002   7.2640306468331676E-014
   1.5300000000000001E-002   3.0198066269804258E-013
   1.5450000000000002E-002   1.3024502111745409E-012
   1.5600000000000003E-002   5.2919573485204252E-012
   1.5750000000000004E-002   2.0813192439358580E-011
   1.5900000000000004E-002   8.1410751156291945E-011
   1.6050000000000005E-002   3.0504012014733108E-010
   1.6200000000000006E-002   1.1390444143444256E-009
   1.6350000000000007E-002   4.1286786687879032E-009
   1.6500000000000008E-002   1.4396683210650607E-008
   1.6650000000000009E-002   4.8528843483402236E-008
   1.6800000000000009E-002   1.5938753491643152E-007
   1.6950000000000010E-002   5.1128162592561921E-007
   1.7100000000000011E-002   1.5690719653730210E-006
   1.7250000000000012E-002   4.8048575575419609E-006
   1.7400000000000013E-002   1.4063476325392495E-005
   1.7550000000000014E-002   4.0365132441306481E-005
   1.7700000000000014E-002   1.0910365697177786E-004
   1.7850000000000015E-002   2.8538703784449941E-004
   1.8000000000000016E-002   7.1641649580733713E-004
   1.8150000000000017E-002   1.7448026093488550E-003
   1.8300000000000018E-002   4.1078182086368951E-003
   1.8450000000000018E-002   9.1529588426975117E-003
   1.8600000000000019E-002   1.9617225220622814E-002
   1.8750000000000020E-002   3.9212864354208427E-002
   1.8900000000000021E-002   7.5069859864553515E-002
   1.9050000000000022E-002  0.13125376900828156     
   1.9200000000000023E-002  0.21664879055461186     
   1.9350000000000023E-002  0.32690116524429674     
   1.9500000000000024E-002  0.47079729843020240     
   1.9650000000000025E-002  0.63114685937114756     
   1.9800000000000026E-002  0.80313599343919562     
   1.9950000000000027E-002  0.96168167899329615     
   2.0100000000000028E-002   1.1007878772566539     
   2.0250000000000028E-002   1.2322009794614106     
   2.0400000000000029E-002   1.3374672048406926     
   2.0550000000000030E-002   1.4453121064230690     
   2.0700000000000031E-002   1.5453788203291408     
   2.0850000000000032E-002   1.6281832360943507     
   2.1000000000000033E-002   1.7138664273678876     
   2.1150000000000033E-002   1.7766723751979692     
   2.1300000000000034E-002   1.8293640231369115     
   2.1450000000000035E-002   1.8863864584117569     
   2.1600000000000036E-002   1.9217458581819169     
   2.1750000000000037E-002   1.9664349928034544     
   2.1900000000000037E-002   2.0125107552628760     
   2.2050000000000038E-002   2.0397610921610685     
   2.2200000000000039E-002   2.0870608082547903     
   2.2350000000000040E-002   2.1212574109648910     
   2.2500000000000041E-002   2.1447057130200013     
   2.2650000000000042E-002   2.1855687688745786     
   2.2800000000000042E-002   2.1989941482992466     
   2.2950000000000043E-002   2.2161182625591525     
   2.3100000000000044E-002   2.2424172562522457     
   2.3250000000000045E-002   2.2479018867659861     
   2.3400000000000046E-002   2.2773471352709191     
   2.3550000000000047E-002   2.3052443765971731     
   2.3700000000000047E-002   2.3238554977918078     
   2.3850000000000048E-002   2.3562870777025631     
   2.4000000000000049E-002   2.3640188724394999     
   2.4150000000000050E-002   2.3703529977415378     
   2.4300000000000051E-002   2.3789759266984754     
   2.4450000000000052E-002   2.3947465144924664     
   2.4600000000000052E-002   2.3931750787955579     
   2.4750000000000053E-002   2.4140600028085681     
   2.4900000000000054E-002   2.4328555463855093     
   2.5050000000000055E-002   2.4472262885111804     
   2.5200000000000056E-002   2.4750900738540769     
   2.5350000000000057E-002   2.4777594346124481     
   2.5500000000000057E-002   2.4789857198177181     
   2.5650000000000058E-002   2.4832346433218677     
   2.5800000000000059E-002   2.4909116992376239     
   2.5950000000000060E-002   2.4825003286309753     
   2.6100000000000061E-002   2.4997381652651844     
   2.6250000000000061E-002   2.5168158159678380     
   2.6400000000000062E-002   2.5289366485462144     
   2.6550000000000063E-002   2.5368230676098760     
   2.6700000000000064E-002   2.5604712947879609     
   2.6850000000000065E-002   2.5583418213202025     
   2.7000000000000066E-002   2.5553491380745794     
   2.7150000000000066E-002   2.5575742464747329     
   2.7300000000000067E-002   2.5643095595570173     
   2.7450000000000068E-002   2.5726524564383904     
   2.7600000000000069E-002   2.5688402770811560     
   2.7750000000000070E-002   2.5850748645583792     
   2.7900000000000071E-002   2.5962127531000494     
   2.8050000000000071E-002   2.6010764524436949     
   2.8200000000000072E-002   2.6033756821103391     
   2.8350000000000073E-002   2.6168348992385257     
   2.8500000000000074E-002   2.6110514253707877     
   2.8650000000000075E-002   2.6084293184610048     
   2.8800000000000076E-002   2.6122166349804465     
   2.8950000000000076E-002   2.6201887237370833     
   2.9100000000000077E-002   2.6276785671235356     
   2.9250000000000078E-002   2.6316166558033456     
   2.9400000000000079E-002   2.6443375845279320     
   2.9550000000000080E-002   2.6513811668890215     
   2.9700000000000081E-002   2.6524193702185634     
   2.9850000000000081E-002   2.6512074033684065     
