   1.7500000000000002E-002   1.2476282181832651E-022
   1.7525000000000002E-002   2.6535125135970045E-022
   1.7550000000000003E-002   5.6221963778491562E-022
   1.7575000000000004E-002   1.1866739233945852E-021
   1.7600000000000005E-002   2.4951046858121761E-021
   1.7625000000000005E-002   5.2260007051261872E-021
   1.7650000000000006E-002   1.0903468514348690E-020
   1.7675000000000007E-002   2.2660289784981397E-020
   1.7700000000000007E-002   4.6909708594618795E-020
   1.7725000000000008E-002   9.6726899575971896E-020
   1.7750000000000009E-002   1.9865965231489203E-019
   1.7775000000000010E-002   4.0638755965145213E-019
   1.7800000000000010E-002   8.2799891396355305E-019
   1.7825000000000011E-002   1.6802267377886620E-018
   1.7850000000000012E-002   3.3958206236122525E-018
   1.7875000000000012E-002   6.8351823751002874E-018
   1.7900000000000013E-002   1.3701672944650619E-017
   1.7925000000000014E-002   2.7352979257531561E-017
   1.7950000000000015E-002   5.4379155510413701E-017
   1.7975000000000015E-002   1.0765794921826062E-016
   1.8000000000000016E-002   2.1224350199157526E-016
   1.8025000000000017E-002   4.1666400689911022E-016
   1.8050000000000017E-002   8.1449657685592381E-016
   1.8075000000000018E-002   1.5853765287443963E-015
   1.8100000000000019E-002   3.0725816197852780E-015
   1.8125000000000020E-002   5.9291166994381443E-015
   1.8150000000000020E-002   1.1391465856341093E-014
   1.8175000000000021E-002   2.1790113710275288E-014
   1.8200000000000022E-002   4.1496991644931257E-014
   1.8225000000000022E-002   7.8675163829055923E-014
   1.8250000000000023E-002   1.4849404478355523E-013
   1.8275000000000024E-002   2.7900814336441441E-013
   1.8300000000000025E-002   5.2185158177686674E-013
   1.8325000000000025E-002   9.7159421978616460E-013
   1.8350000000000026E-002   1.8005940923178903E-012
   1.8375000000000027E-002   3.3214257723346963E-012
   1.8400000000000027E-002   6.0981150916539668E-012
   1.8425000000000028E-002   1.1143282964066140E-011
   1.8450000000000029E-002   2.0265668901961215E-011
   1.8475000000000030E-002   3.6679410156834076E-011
   1.8500000000000030E-002   6.6066351911064034E-011
   1.8525000000000031E-002   1.1841792186408321E-010
   1.8550000000000032E-002   2.1121062939982828E-010
   1.8575000000000032E-002   3.7484953152215262E-010
   1.8600000000000033E-002   6.6194544636000782E-010
   1.8625000000000034E-002   1.1630331841529518E-009
   1.8650000000000035E-002   2.0330442232143412E-009
   1.8675000000000035E-002   3.5356228986879360E-009
   1.8700000000000036E-002   6.1168587166755648E-009
   1.8725000000000037E-002   1.0527197326698110E-008
   1.8750000000000037E-002   1.8021737154284523E-008
   1.8775000000000038E-002   3.0687196889066876E-008
   1.8800000000000039E-002   5.1972173450396809E-008
   1.8825000000000040E-002   8.7541363348305132E-008
   1.8850000000000040E-002   1.4664234742081633E-007
   1.8875000000000041E-002   2.4427738583831296E-007
   1.8900000000000042E-002   4.0463003406439315E-007
   1.8925000000000042E-002   6.6643267602783915E-007
   1.8950000000000043E-002   1.0913124978086716E-006
   1.8975000000000044E-002   1.7766709416487686E-006
   1.9000000000000045E-002   2.8754059150189015E-006
   1.9025000000000045E-002   4.6258733481266098E-006
   1.9050000000000046E-002   7.3970342755629029E-006
   1.9075000000000047E-002   1.1755915225893114E-005
   1.9100000000000047E-002   1.8567541393787704E-005
   1.9125000000000048E-002   2.9141656484824792E-005
   1.9150000000000049E-002   4.5446150099465373E-005
   1.9175000000000050E-002   7.0414555545076027E-005
   1.9200000000000050E-002   1.0838467643716390E-004
   1.9225000000000051E-002   1.6571776786837374E-004
   1.9250000000000052E-002   2.5166309195247407E-004
   1.9275000000000053E-002   3.7955127599100148E-004
   1.9300000000000053E-002   5.6842159061309603E-004
   1.9325000000000054E-002   8.4521236059122813E-004
   1.9350000000000055E-002   1.2476687133051579E-003
   1.9375000000000055E-002   1.8281450404637291E-003
   1.9400000000000056E-002   2.6584965219715248E-003
   1.9425000000000057E-002   3.8362583072574378E-003
   1.9450000000000058E-002   5.4922932933237035E-003
   1.9475000000000058E-002   7.8000376609607030E-003
   1.9500000000000059E-002   1.0986372003860628E-002
   1.9525000000000060E-002   1.5343976635988237E-002
   1.9550000000000060E-002   2.1244772102238980E-002
   1.9575000000000061E-002   2.9153679530401901E-002
   1.9600000000000062E-002   3.9641442735449950E-002
   1.9625000000000063E-002   5.3394625007898634E-002
   1.9650000000000063E-002   7.1220132098681319E-002
   1.9675000000000064E-002   9.4040743961631174E-002
   1.9700000000000065E-002  0.12287721509639402     
   1.9725000000000065E-002  0.15881161580889244     
   1.9750000000000066E-002  0.20292586001915275     
   1.9775000000000067E-002  0.25620895204451599     
   1.9800000000000068E-002  0.31942653147923911     
   1.9825000000000068E-002  0.39294685817067943     
   1.9850000000000069E-002  0.47651822134018523     
   1.9875000000000070E-002  0.56899282181466937     
   1.9900000000000070E-002  0.66798803199657630     
   1.9925000000000071E-002  0.76945622940944447     
   1.9950000000000072E-002  0.86705445338334053     
   1.9975000000000073E-002  0.95081513283826469     
