   2000.0000000000000       0.67120020375487843       0.74127612026788614      -0.12839279027415165       0.11625528549540322     
   1999.9000000000001       0.68400567529035028       0.72961368511057745      -0.12771450407369841       0.11699147198396542     
   1999.8000000000002       0.69674267842888016       0.71787821623262760      -0.12702343375803091       0.11771594772387163     
   1999.7000000000003       0.70940993820708964       0.70607088834467191      -0.12631964850271066       0.11842864019570522     
   1999.6000000000004       0.72200618664285210       0.69419288335037266      -0.12560321875605407       0.11912947805954487     
   1999.5000000000005       0.73453016286221728       0.68224539022811148      -0.12487421623208055       0.11981839116210562     
   1999.4000000000005       0.74698061322562337       0.67022960491197370      -0.12413271390333402       0.12049531054376116     
   1999.3000000000006       0.75935629145338523       0.65814673017203595      -0.12337878599357843       0.12116016844544662     
   1999.2000000000007       0.77165595875044612       0.64599797549397042      -0.12261250797036800       0.12181289831544122     
   1999.1000000000008       0.78387838393038001       0.63378455695797598      -0.12183395653749300       0.12245343481602999     
   1999.0000000000009       0.79602234353863233       0.62150769711704967      -0.12104320962730176       0.12308171383004411     
   1998.9000000000010       0.80808662197498671       0.60916862487461021      -0.12024034639289971       0.12369767246727888     
   1998.8000000000011       0.82007001161524540       0.59676857536148575      -0.11942544720022620       0.12430124907078904     
   1998.7000000000012       0.83197131293211180       0.58430878981227830      -0.11859859362000998       0.12489238322306059     
   1998.6000000000013       0.84378933461526184       0.57179051544111725      -0.11775986841960397       0.12547101575205849     
   1998.5000000000014       0.85552289369059331       0.55921500531681434      -0.11690935555470040       0.12603708873714975     
   1998.4000000000015       0.86717081563864040       0.54658351823743212      -0.11604714016092686       0.12659054551490123     
   1998.3000000000015       0.87873193451214238       0.53389731860427980      -0.11517330854532430       0.12713133068475163     
   1998.2000000000016       0.89020509305275364       0.52115767629534759      -0.11428794817770778       0.12765939011455704     
   1998.1000000000017       0.90158914280688462       0.50836586653819271      -0.11339114768191080       0.12817467094600943     
   1998.0000000000018       0.91288294424066063       0.49552316978229050      -0.11248299682691416       0.12867712159992786     
   1997.9000000000019       0.92408536685398879       0.48263087157086243      -0.11156358651786012       0.12916669178142143     
   1997.8000000000020       0.93519528929371964       0.46969026241219419      -0.11063300878695290       0.12964333248492377     
