   1.4999999999999999E-002   5.3290705182007514E-015
   1.5009999999747378E-002   3.1086244689504383E-015
   1.5019999999494757E-002   7.6605388699135801E-015
   1.5029999999242136E-002   4.5519144009631418E-015
   1.5039999998989514E-002   1.0991207943789050E-014
   1.5049999998736893E-002   1.4432899320127035E-014
   1.5059999998484272E-002   1.0547118733938987E-014
   1.5069999998231651E-002   6.2172489379008766E-015
   1.5079999997979029E-002   1.0103029524088925E-014
   1.5089999997726408E-002   1.5987211554602254E-014
   1.5099999997473787E-002   1.1102230246251565E-014
   1.5109999997221166E-002   2.0872192862952943E-014
   1.5119999996968544E-002   1.6320278461989801E-014
   1.5129999996715923E-002   1.9761969838327786E-014
   1.5139999996463302E-002   2.6867397195928788E-014
